dual_feasibility,objective,primal_feasibility,t,v1,v2,v3,v4,v5,v6
1.4267218912826677e19,7.892273400288749e27,4.223403567220778e25,1.9502221014160888,-479520.6218865101,359727.0732866636,309025.66265382565,724723.6193650819,134820.00325736505,2.2800982611870626e6
1.4273434845902402e19,7.890931706203471e27,4.227714066476043e25,1.9502221014701442,-479732.58702110953,359286.0293215676,309046.2600299868,724530.1835371342,134531.63854184918,2.2804802884598793e6
1.4277324268891242e19,7.890091317782988e27,4.230414183953783e25,1.9502221015039287,-479865.6194203758,359009.2934510115,309059.05431716144,724408.9809112689,134350.95006789712,2.280719330686504e6
1.4282188963487191e19,7.889040060344477e27,4.233793257951859e25,1.9502221015461594,-480032.2283398293,358662.6658162758,309074.95531181694,724257.2966332422,134124.91192664485,2.2810182858304125e6
1.4288265482571444e19,7.887730594719784e27,4.238011074899996e25,1.9502221015989478,-480239.6735859836,358230.47354651947,309094.6594250119,724068.1094815681,133843.5545631706,2.281391543135182e6
1.4292067128425918e19,7.886910747430774e27,4.240652393142672e25,1.9502221016319405,-480369.7920765258,357959.424692061,309106.8972650546,723949.6105619161,133667.33977587803,2.2816250579415374e6
1.4296821751645413e19,7.885885374357587e27,4.243957495054829e25,1.9502221016731816,-480532.71273879224,357619.9902957198,309122.1058742461,723801.3313773351,133446.93751613938,2.2819170802257266e6
1.4302761724452004e19,7.884607541286997e27,4.248084269444647e25,1.9502221017247328,-480735.70886589505,357196.5346441553,309140.9545923136,723616.316367495,133172.42993130715,2.282281755585237e6
1.4306477511482288e19,7.88380777685679e27,4.250667982841696e25,1.9502221017569523,-480862.97565448016,356931.07069515955,309152.6599638906,723500.4636286647,133000.57018009355,2.2825098699857756e6
1.4311124409251215e19,7.88280774833847e27,4.253900534219227e25,1.9502221017972268,-481022.2778034402,356598.71533446916,309167.20578933455,723355.52189383,132785.66442144278,2.2827951141656945e6
1.4316930579469185e19,7.88156099702243e27,4.257937787244863e25,1.9502221018475696,-481220.8841607413,356183.89874207013,309185.2352374424,723174.6091212657,132517.86495525044,2.283151386379554e6
1.4320562302764378e19,7.880780918127096e27,4.260464955302767e25,1.950222101879034,-481345.34775704937,355923.9397255358,309196.4308248422,723061.352757186,132350.2587591804,2.283374218153676e6
1.4325103799400577e19,7.879805682937904e27,4.263626389228276e25,1.9502221019183643,-481501.1035066363,355598.5439833024,309210.3423338708,722919.6800160753,132140.71000562757,2.2836528374589058e6
1.433077889819523e19,7.878589438924174e27,4.267575675831464e25,1.9502221019675274,-481695.3844571131,355192.25924620277,309227.58726583584,722742.7975111863,131879.47423972926,2.284000884568477e6
1.4334328336508324e19,7.877828639128178e27,4.270047367728964e25,1.9502221019982544,-481817.0953120738,354937.7210431818,309238.29487579287,722632.087052338,131716.01985670347,2.2842185503635877e6
1.4338766713643018e19,7.876877649824473e27,4.273139099343783e25,1.950222102036663,-481969.3759778214,354619.165699002,309251.5993652258,722493.6157465654,131511.6919245228,2.284490694915151e6
1.434431345195258e19,7.875691321296006e27,4.2770019966861565e25,1.9502221020846737,-482159.39968819305,354221.29799469776,309268.09319387615,722320.6901160415,131256.87400957363,2.284830693625177e6
1.4347782357312854e19,7.874949392758756e27,4.279419276477271e25,1.9502221021146804,-482278.4086052218,353972.0950540406,309278.33375269,722212.4752820584,131097.47114071558,2.285043308178511e6
