benchmark,bits,distance,dual_status,ipopt_objective,objective,primal_status,random,time
unitbox_c_20_20_2_25.jl,10,1.7320508210672843,true,-7.220000227323183,-6.55,true,true,4.710000000005771
unitbox_c_20_20_2_25.jl,10,2.645751317976997,true,-7.220000227323183,-9.879999999999997,true,true,8.069999999980118
unitbox_c_20_20_2_25.jl,10,1.9107871088040513,false,-7.220000227323183,-7.926029352962066,true,true,10.000020000021332
unitbox_c_20_20_2_25.jl,10,1.8877537213786642,false,-7.220000227323183,-6.665239094375172,false,true,10.000020000021332
unitbox_c_20_20_2_25.jl,10,2.645751327514336,true,-7.220000227323183,-8.07,false,true,3.5700000000088132
unitbox_c_20_20_2_25.jl,10,2.5902949065384995,false,-7.220000227323183,-8.852119700536582,true,true,2.3100000000005587
unitbox_c_20_20_2_25.jl,10,1.99999999933277,false,-7.220000227323183,-8.09,false,true,10.000020000021332
unitbox_c_20_20_2_25.jl,10,2.0030994378055036,false,-7.220000227323183,-6.662227765611525,true,true,10.000020000021332
unitbox_c_20_20_2_25.jl,10,2.645751317976997,true,-7.220000227323183,-9.879999999999997,true,true,5.370000000000325
unitbox_c_20_20_2_25.jl,10,2.000183962908432,false,-7.220000227323183,-8.073994920897817,false,true,10.000020000021332
unitbox_c_20_20_2_25.jl,12,2.00054294159212,false,-7.220000227323183,-8.062502814065628,false,false,10.000020000021332
unitbox_c_20_20_2_25.jl,12,2.3981050744530474,false,-7.220000227323183,-7.9215348432341015,true,true,10.000020000021332
unitbox_c_20_20_2_25.jl,12,2.682893154943215,false,-7.220000227323183,-7.258547104987092,true,true,10.000020000021332
unitbox_c_20_20_2_25.jl,12,2.4666110215708588,false,-7.220000227323183,-6.890433737869002,false,true,10.000020000021332
unitbox_c_20_20_2_25.jl,12,2.645751317976997,true,-7.220000227323183,-9.879999999999997,true,true,4.470000000007752
unitbox_c_20_20_2_25.jl,12,1.7596687015516221,true,-7.220000227323183,-6.543789238625155,true,true,10.000020000021332
unitbox_c_20_20_2_25.jl,12,2.645751317976997,true,-7.220000227323183,-9.879999999999997,true,true,5.759999999997107
unitbox_c_20_20_2_25.jl,12,2.645751317976997,true,-7.220000227323183,-9.879999999999997,true,true,1.7699999999987235
unitbox_c_20_20_2_25.jl,12,2.5411465469766843,false,-7.220000227323183,-6.678017093453489,true,true,10.000020000021332
unitbox_c_20_20_2_25.jl,12,2.645751317976997,true,-7.220000227323183,-9.879999999999997,true,true,2.0699999999989864
unitbox_c_20_20_2_25.jl,12,2.019049672699509,false,-7.220000227323183,-7.926748396234634,true,true,10.000020000021332
unitbox_c_20_20_2_25.jl,12,2.678574468244056,false,-7.220000227323183,-6.642135098861567,false,true,10.000020000021332
unitbox_c_20_20_2_25.jl,12,2.0002166448630416,false,-7.220000227323183,-8.072631250500793,false,true,10.000020000021332
unitbox_c_20_20_2_25.jl,12,2.645751317976997,true,-7.220000227323183,-9.879999999999997,true,true,6.719999999989185
unitbox_c_20_20_2_25.jl,12,2.645751317976997,true,-7.220000227323183,-9.879999999999997,true,true,3.3000000000070444
unitbox_c_20_20_2_25.jl,12,2.0000000100710045,true,-7.220000227323183,-9.25,true,true,3.660000000009403
unitbox_c_20_20_2_25.jl,12,2.0000000100710045,true,-7.220000227323183,-9.25,true,true,5.609999999998345
unitbox_c_20_20_2_25.jl,12,3.3621900071597944e-8,true,-7.220000227323183,-7.220000000000001,true,true,4.470000000007752
unitbox_c_20_20_2_25.jl,12,1.9302325649185723,false,-7.220000227323183,-6.676286859093931,true,true,6.179999999993641
unitbox_c_20_20_2_25.jl,12,1.9275318341036167,true,-7.220000227323183,-6.533083984820946,true,true,1.739999999998749
unitbox_c_20_20_2_25.jl,12,2.001767447667286,false,-7.220000227323183,-8.040380627258115,false,true,10.000020000021332
unitbox_c_20_20_2_50.jl,6,1.7823926898893756,true,-16.50000053357963,-16.466365269972115,true,false,2.490000000001738
unitbox_c_20_20_2_50.jl,6,3.0000000254122314,true,-16.50000053357963,-0.14000000000000168,true,true,0.5999999999997183
unitbox_c_20_20_2_50.jl,6,3.6055513069761886,true,-16.50000053357963,-3.45,true,true,7.7399999999807685
unitbox_c_20_20_2_50.jl,6,2.645751332403874,true,-16.50000053357963,-8.65,true,true,1.0199999999993612
unitbox_c_20_20_2_50.jl,6,3.3166248187386476,true,-16.50000053357963,-5.850000000000001,true,true,3.060000000005472
unitbox_c_20_20_2_50.jl,6,2.645751332852353,true,-16.50000053357963,-5.45,true,true,0.7799999999995653
unitbox_c_20_20_2_50.jl,6,3.0000000251083705,true,-16.50000053357963,-4.610000000000003,true,true,2.219999999999969
unitbox_c_20_20_2_50.jl,6,3.0000000252700185,true,-16.50000053357963,-8.549999999999999,true,true,4.230000000009732
unitbox_c_20_20_2_50.jl,6,3.605551307012037,true,-16.50000053357963,-0.3200000000000003,true,true,2.7000000000031137
unitbox_c_20_20_2_50.jl,6,3.000000025413803,true,-16.50000053357963,-5.550000000000001,true,true,1.4099999999990296
unitbox_c_20_20_2_50.jl,6,2.6746589919894452,false,-16.50000053357963,-2.7805560136154845,true,true,10.000020000021332
unitbox_c_20_20_2_50.jl,6,2.4494897627249554,true,-16.50000053357963,-6.61,true,true,0.7499999999995908
unitbox_c_20_20_2_50.jl,6,2.2360679958079395,true,-16.50000053357963,-8.790000000000001,true,true,2.880000000004293
unitbox_c_20_20_2_50.jl,6,3.392939264383833,false,-16.50000053357963,-3.0543342325262834,true,true,10.000020000021332
unitbox_c_20_20_2_50.jl,6,2.8312912102408676,false,-16.50000053357963,-6.689035703111778,true,true,10.000020000021332
unitbox_c_20_20_2_50.jl,6,2.00000001581496,true,-16.50000053357963,-14.319999999999997,true,true,4.410000000008247
unitbox_c_20_20_2_50.jl,6,3.316624818872859,true,-16.50000053357963,-6.0,true,true,1.2899999999991316
unitbox_c_20_20_2_50.jl,6,2.714217384684298,false,-16.50000053357963,-6.187114586636935,true,true,10.000020000021332
unitbox_c_20_20_2_50.jl,6,3.3166248178301867,true,-16.50000053357963,-5.5600000000000005,true,true,1.5899999999988765
unitbox_c_20_20_2_50.jl,6,3.6842775749503645,true,-16.50000053357963,1.213910730078282,true,true,0.8099999999995398
unitbox_c_20_20_2_50.jl,6,3.147782591363142,false,-16.50000053357963,-1.0011909274641595,true,true,10.000020000021332
unitbox_c_20_20_2_50.jl,10,1.9936126420377835,true,-16.50000053357963,-15.799229795677235,true,false,1.3499999999990806
unitbox_c_20_20_2_50.jl,10,1.7320508197274593,true,-16.50000053357963,-17.03,true,true,0.9299999999994377
unitbox_c_20_20_2_50.jl,10,1.7320508197274593,true,-16.50000053357963,-17.03,true,true,4.440000000007999
unitbox_c_20_20_2_50.jl,10,3.881328293191794e-8,true,-16.50000053357963,-16.5,true,true,7.709999999981016
unitbox_c_20_20_2_50.jl,10,0.051297911231095075,true,-16.50000053357963,-16.474351046848685,true,true,10.000020000021332
unitbox_c_20_20_2_50.jl,10,3.881328293191794e-8,true,-16.50000053357963,-16.5,true,true,5.579999999998592
unitbox_c_20_20_2_50.jl,10,3.881328293191794e-8,true,-16.50000053357963,-16.5,true,true,3.120000000005865
unitbox_c_20_20_2_50.jl,10,3.881328293191794e-8,true,-16.50000053357963,-16.5,true,true,4.170000000010227
unitbox_c_20_20_2_50.jl,10,2.6457513334139917,true,-16.50000053357963,-11.479999999999997,true,true,2.219999999999969
unitbox_c_20_20_2_50.jl,10,1.9939881607458643,true,-16.50000053357963,-15.799275284927596,true,true,2.880000000004293
unitbox_c_20_20_2_50.jl,10,1.7320508197274593,true,-16.50000053357963,-17.03,true,true,7.409999999983492
unitbox_c_20_20_2_50.jl,10,2.0000000155683093,true,-16.50000053357963,-15.799999999999997,true,true,4.9200000000040385
unitbox_c_20_20_2_50.jl,10,2.2360679948628106,true,-16.50000053357963,-16.3,true,true,4.140000000010475
unitbox_c_20_20_2_50.jl,10,3.881328293191794e-8,true,-16.50000053357963,-16.5,true,true,2.550000000002131
unitbox_c_20_20_2_50.jl,10,1.7320508197274593,true,-16.50000053357963,-17.03,true,true,5.939999999995622
unitbox_c_20_20_2_50.jl,10,1.7320508197274593,true,-16.50000053357963,-17.03,true,true,1.2899999999991316
unitbox_c_20_20_2_50.jl,10,2.236067995534016,true,-16.50000053357963,-14.609999999999996,true,true,3.720000000009796
unitbox_c_20_20_2_50.jl,10,1.7320508197274593,true,-16.50000053357963,-17.03,true,true,8.459999999988446
unitbox_c_20_20_2_50.jl,10,3.881328293191794e-8,true,-16.50000053357963,-16.5,true,true,6.959999999987205
unitbox_c_20_20_2_50.jl,10,2.645751332703422,true,-16.50000053357963,-16.419999999999998,true,true,3.270000000006848
unitbox_c_20_20_2_50.jl,10,3.161452842881344,true,-16.50000053357963,-7.280261146036976,true,true,10.000020000021332
unitbox_c_20_20_2_50.jl,12,1.7320508197274593,true,-16.50000053357963,-17.03,true,false,6.359999999992156
unitbox_c_20_20_2_50.jl,12,1.7320508197274593,true,-16.50000053357963,-17.03,true,true,1.499999999998953
unitbox_c_20_20_2_50.jl,12,1.7320508197274593,true,-16.50000053357963,-17.03,true,true,0.8099999999995398
unitbox_c_20_20_2_50.jl,12,2.645751332703422,true,-16.50000053357963,-16.419999999999998,true,true,5.100000000002553
unitbox_c_20_20_2_50.jl,12,2.2224454023503197,true,-16.50000053357963,-14.610308439308728,true,true,3.060000000005472
unitbox_c_20_20_2_50.jl,12,2.0000000155683093,true,-16.50000053357963,-15.799999999999997,true,true,0.7799999999995653
unitbox_c_20_20_2_50.jl,12,3.881328293191794e-8,true,-16.50000053357963,-16.5,true,true,2.430000000001345
unitbox_c_20_20_2_50.jl,12,1.7320508197274593,true,-16.50000053357963,-17.03,true,true,2.5800000000023275
unitbox_c_20_20_2_50.jl,12,1.7320508197274593,true,-16.50000053357963,-17.03,true,true,4.110000000010722
unitbox_c_20_20_2_50.jl,12,1.9941748658217204,true,-16.50000053357963,-15.799297892038705,true,true,1.0799999999993102
unitbox_c_20_20_2_50.jl,12,1.7320508197274593,true,-16.50000053357963,-17.03,true,true,3.4800000000082236
unitbox_c_20_20_2_50.jl,12,1.7320508197274593,true,-16.50000053357963,-17.03,true,true,2.7300000000033102
unitbox_c_20_20_2_50.jl,12,2.0000000155683093,true,-16.50000053357963,-15.799999999999997,true,true,0.6899999999996418
unitbox_c_20_20_2_50.jl,12,1.7320508197274593,true,-16.50000053357963,-17.03,true,true,1.8299999999986725
unitbox_c_20_20_2_50.jl,12,3.881328293191794e-8,true,-16.50000053357963,-16.5,true,true,2.280000000000362
unitbox_c_20_20_2_50.jl,12,2.645751332703422,true,-16.50000053357963,-16.419999999999998,true,true,7.229999999984977
unitbox_c_20_20_2_50.jl,12,1.7320508197274593,true,-16.50000053357963,-17.03,true,true,1.7699999999987235
unitbox_c_20_20_2_50.jl,12,1.7320508197274593,true,-16.50000053357963,-17.03,true,true,5.54999999999884
unitbox_c_20_20_2_50.jl,12,1.7320508197274593,true,-16.50000053357963,-17.03,true,true,2.7300000000033102
unitbox_c_20_20_2_50.jl,12,3.881328293191794e-8,true,-16.50000053357963,-16.5,true,true,3.2400000000066513
unitbox_c_20_20_2_50.jl,12,3.881328293191794e-8,true,-16.50000053357963,-16.5,true,true,2.0099999999985934
unitbox_c_20_20_3_100.jl,6,2.236338905206289,true,-26.100000811830604,-22.214577145139963,true,false,2.430000000001345
unitbox_c_20_20_3_100.jl,6,3.464089642053387,true,-26.100000811830604,-11.13,true,true,0.4199999999998713
unitbox_c_20_20_3_100.jl,6,2.3704070959471166,true,-26.100000811830604,-10.249445989029267,true,true,3.9900000000115647
unitbox_c_20_20_3_100.jl,6,2.5267346190999804,true,-26.100000811830604,-15.888350508580528,true,true,1.9499999999985704
unitbox_c_20_20_3_100.jl,6,2.0393439950164067,false,-26.100000811830604,-16.105372989528043,true,true,10.000020000021332
unitbox_c_20_20_3_100.jl,6,2.510099146080105,false,-26.100000811830604,-15.75537060514357,true,true,10.000020000021332
unitbox_c_20_20_3_100.jl,6,2.2360679994738772,true,-26.100000811830604,-11.029999999999998,true,true,0.8699999999994887
unitbox_c_20_20_3_100.jl,6,1.0196504799346606,false,-26.100000811830604,-23.80934516935719,true,true,10.000020000021332
unitbox_c_20_20_3_100.jl,6,2.6005217737239232,true,-26.100000811830604,-14.751206445970828,true,true,2.4000000000011483
unitbox_c_20_20_3_100.jl,6,3.3193040014465103,true,-26.100000811830604,-4.561761556800928,true,true,1.0499999999993357
unitbox_c_20_20_3_100.jl,6,2.4511492173995255,true,-26.100000811830604,-16.96328619404308,true,true,4.950000000003791
unitbox_c_20_20_3_100.jl,6,2.2670971383883347,false,-26.100000811830604,-12.358084952210744,true,true,10.000020000021332
unitbox_c_20_20_3_100.jl,6,2.7088551878119334,false,-26.100000811830604,-11.892864129686679,false,true,10.000020000021332
unitbox_c_20_20_3_100.jl,6,2.6492876329512565,true,-26.100000811830604,-11.26277232509567,true,true,10.000020000021332
unitbox_c_20_20_3_100.jl,6,1.9893173309318661,false,-26.100000811830604,-21.197309346464877,true,true,10.000020000021332
unitbox_c_20_20_3_100.jl,6,1.7320508249999305,true,-26.100000811830604,-15.090000000000002,false,true,1.559999999998902
unitbox_c_20_20_3_100.jl,6,2.87019226016414,false,-26.100000811830604,-14.218197640487736,true,true,10.000020000021332
unitbox_c_20_20_3_100.jl,6,2.243759890491507,true,-26.100000811830604,-10.93743644646774,true,true,2.6400000000027206
unitbox_c_20_20_3_100.jl,6,2.318313151729412,false,-26.100000811830604,-12.739897267997717,true,true,10.000020000021332
unitbox_c_20_20_3_100.jl,6,2.873856921219149,false,-26.100000811830604,-13.643669193875299,true,true,8.339999999985883
unitbox_c_20_20_3_100.jl,6,3.1884127296364015,false,-26.100000811830604,-11.444331755468323,true,true,10.000020000021332
unitbox_c_20_20_3_100.jl,10,0.03606896221134094,true,-26.100000811830604,-26.098722107892087,true,false,1.7099999999987745
unitbox_c_20_20_3_100.jl,10,2.4495475741748387,true,-26.100000811830604,-22.262727222071614,true,true,1.1399999999992592
unitbox_c_20_20_3_100.jl,10,3.2886230450843734,false,-26.100000811830604,-16.91222239715829,true,true,10.000020000021332
unitbox_c_20_20_3_100.jl,10,4.15838972133734e-5,true,-26.100000811830604,-26.09999999999999,true,true,2.159999999999576
unitbox_c_20_20_3_100.jl,10,2.999986164960542,true,-26.100000811830604,-19.29,true,true,0.6299999999996928
unitbox_c_20_20_3_100.jl,10,2.4494897669796365,true,-26.100000811830604,-22.370000000000005,true,true,2.4000000000011483
unitbox_c_20_20_3_100.jl,10,2.4494727863182875,true,-26.100000811830604,-22.27,true,true,2.219999999999969
unitbox_c_20_20_3_100.jl,10,2.4494727863182875,true,-26.100000811830604,-22.27,true,true,0.6299999999996928
unitbox_c_20_20_3_100.jl,10,2.0000000198729126,true,-26.100000811830604,-21.28,true,true,1.439999999999004
unitbox_c_20_20_3_100.jl,10,4.15838972133734e-5,true,-26.100000811830604,-26.09999999999999,true,true,2.1899999999997726
unitbox_c_20_20_3_100.jl,10,2.4494727863182875,true,-26.100000811830604,-22.27,true,true,3.1800000000062583
unitbox_c_20_20_3_100.jl,10,0.0723265496529317,true,-26.100000811830604,-26.094867596184624,true,true,5.1900000000018105
unitbox_c_20_20_3_100.jl,10,2.5254321860511246,true,-26.100000811830604,-21.631016558612835,true,true,1.439999999999004
unitbox_c_20_20_3_100.jl,10,0.22784907843253654,true,-26.100000811830604,-26.049104529112167,true,true,3.8700000000107786
unitbox_c_20_20_3_100.jl,10,2.4494727863182875,true,-26.100000811830604,-22.27,true,true,0.7799999999995653
unitbox_c_20_20_3_100.jl,10,4.15838972133734e-5,true,-26.100000811830604,-26.09999999999999,true,true,5.370000000000325
unitbox_c_20_20_3_100.jl,10,0.2702894515623196,true,-26.100000811830604,-26.02838270865357,true,true,1.499999999998953
unitbox_c_20_20_3_100.jl,10,4.15838972133734e-5,true,-26.100000811830604,-26.09999999999999,true,true,3.1500000000060617
unitbox_c_20_20_3_100.jl,10,0.13146917546100992,true,-26.100000811830604,-26.083050821775178,true,true,1.9499999999985704
unitbox_c_20_20_3_100.jl,10,2.1453383084925304,true,-26.100000811830604,-21.812218012804724,true,true,2.7300000000033102
unitbox_c_20_20_3_100.jl,10,0.08505718229303359,true,-26.100000811830604,-26.092903035996663,true,true,1.8899999999986214
unitbox_c_20_20_3_100.jl,12,0.03629250391179214,true,-26.100000811830604,-26.098706237383364,true,false,3.120000000005865
unitbox_c_20_20_3_100.jl,12,2.4494727863182875,true,-26.100000811830604,-22.27,true,true,1.4099999999990296
unitbox_c_20_20_3_100.jl,12,2.2573600068014614,true,-26.100000811830604,-22.359256731791604,true,true,3.3000000000070444
unitbox_c_20_20_3_100.jl,12,2.3762587705433003,true,-26.100000811830604,-22.510322650720592,true,true,2.6400000000027206
unitbox_c_20_20_3_100.jl,12,0.1263179341826058,true,-26.100000811830604,-26.084352606752205,true,true,4.230000000009732
unitbox_c_20_20_3_100.jl,12,1.4142135766576616,true,-26.100000811830604,-23.37999999999999,true,true,3.6000000000090098
unitbox_c_20_20_3_100.jl,12,0.02810158761151096,true,-26.100000811830604,-26.099223802660678,true,true,3.7500000000099925
unitbox_c_20_20_3_100.jl,12,0.03172958467016218,true,-26.100000811830604,-26.099010780992266,true,true,7.619999999981759
unitbox_c_20_20_3_100.jl,12,0.005573219873566226,true,-26.100000811830604,-26.09996910449928,true,true,3.1500000000060617
unitbox_c_20_20_3_100.jl,12,4.15838972133734e-5,true,-26.100000811830604,-26.09999999999999,true,true,6.149999999993889
unitbox_c_20_20_3_100.jl,12,0.00024418629251255186,true,-26.100000811830604,-26.0999999199687,true,true,8.21999999998332
unitbox_c_20_20_3_100.jl,12,2.8284124470055243,true,-26.100000811830604,-19.610000000000003,true,true,2.219999999999969
unitbox_c_20_20_3_100.jl,12,0.07178864252556379,true,-26.100000811830604,-26.09494361020368,true,true,4.260000000009485
unitbox_c_20_20_3_100.jl,12,0.02367092451513825,true,-26.100000811830604,-26.099448962606907,true,true,1.2899999999991316
unitbox_c_20_20_3_100.jl,12,0.02815252314481017,true,-26.100000811830604,-26.09922099048274,true,true,3.3000000000070444
unitbox_c_20_20_3_100.jl,12,0.018521353338842233,true,-26.100000811830604,-26.099662309014732,true,true,0.5399999999997693
unitbox_c_20_20_3_100.jl,12,2.5625866902322816,true,-26.100000811830604,-21.64618282500871,true,true,1.8899999999986214
unitbox_c_20_20_3_100.jl,12,0.05095854554711011,true,-26.100000811830604,-26.0974510070629,true,true,4.950000000003791
unitbox_c_20_20_3_100.jl,12,4.15838972133734e-5,true,-26.100000811830604,-26.09999999999999,true,true,1.5299999999989276
unitbox_c_20_20_3_100.jl,12,0.08602163713275678,true,-26.100000811830604,-26.09274125954989,true,true,5.54999999999884
unitbox_c_20_20_3_100.jl,12,0.0008477912044030468,true,-26.100000811830604,-26.099999224831723,true,true,4.110000000010722
unitbox_c_20_20_3_25.jl,6,1.3151841615662938,false,-22.120000444757924,-22.004199740218297,true,false,3.450000000008027
unitbox_c_20_20_3_25.jl,6,1.846694666685175,false,-22.120000444757924,-15.060498223611479,false,true,10.000020000021332
unitbox_c_20_20_3_25.jl,6,2.42471564558415,false,-22.120000444757924,-14.520547995346545,true,true,10.000020000021332
unitbox_c_20_20_3_25.jl,6,2.236067972681266,true,-22.120000444757924,-19.409999999999997,false,true,0.6299999999996928
unitbox_c_20_20_3_25.jl,6,2.49339555245098,false,-22.120000444757924,-12.765129298658385,false,true,10.000020000021332
unitbox_c_20_20_3_25.jl,6,2.6626050291049785,true,-22.120000444757924,-16.0361151463399,true,true,1.559999999998902
unitbox_c_20_20_3_25.jl,6,2.281297994641263,false,-22.120000444757924,-14.89874356614303,true,true,10.000020000021332
unitbox_c_20_20_3_25.jl,6,2.254039489278872,false,-22.120000444757924,-16.490482525562385,false,true,10.000020000021332
unitbox_c_20_20_3_25.jl,6,2.8284271473838785,true,-22.120000444757924,-9.980000000000002,true,true,6.959999999987205
unitbox_c_20_20_3_25.jl,6,1.0000000087191883,true,-22.120000444757924,-20.139999999999997,true,true,3.450000000008027
unitbox_c_20_20_3_25.jl,6,2.0542421331151908,false,-22.120000444757924,-16.926524947271474,false,true,10.000020000021332
unitbox_c_20_20_3_25.jl,6,2.333046358564833,false,-22.120000444757924,-13.282019200030026,true,true,10.000020000021332
unitbox_c_20_20_3_25.jl,6,2.227000717350975,false,-22.120000444757924,-13.065423226659593,true,true,10.000020000021332
unitbox_c_20_20_3_25.jl,6,2.033145213853054,false,-22.120000444757924,-18.503950267529877,false,true,10.000020000021332
unitbox_c_20_20_3_25.jl,6,2.6724085209252446,false,-22.120000444757924,-13.749593250418428,true,true,10.000020000021332
unitbox_c_20_20_3_25.jl,6,2.407872191854077,false,-22.120000444757924,-19.79517217690589,false,true,10.000020000021332
unitbox_c_20_20_3_25.jl,6,2.9161720216008034,false,-22.120000444757924,-7.914424639159683,false,true,10.000020000021332
unitbox_c_20_20_3_25.jl,6,1.7320508214983719,true,-22.120000444757924,-18.509999999999994,true,true,0.6299999999996928
unitbox_c_20_20_3_25.jl,6,2.5587770258611475,false,-22.120000444757924,-14.307023819205735,false,true,10.000020000021332
unitbox_c_20_20_3_25.jl,6,2.2057909077511697,false,-22.120000444757924,-19.90222614768481,true,true,10.000020000021332
unitbox_c_20_20_3_25.jl,6,2.8284271317371807,true,-22.120000444757924,-12.419999999999998,true,true,1.2299999999991826
unitbox_c_20_20_3_25.jl,10,1.9999999922707912,true,-22.120000444757924,-20.589999999999996,true,false,3.720000000009796
unitbox_c_20_20_3_25.jl,10,1.7320507925640363,true,-22.120000444757924,-23.43,true,true,2.0099999999985934
unitbox_c_20_20_3_25.jl,10,0.9999999601760143,true,-22.120000444757924,-22.069999999999997,true,true,2.670000000002917
unitbox_c_20_20_3_25.jl,10,1.756045536668641,false,-22.120000444757924,-23.320065024220586,true,true,10.000020000021332
unitbox_c_20_20_3_25.jl,10,0.9999999601760143,true,-22.120000444757924,-22.069999999999997,true,true,3.5700000000088132
unitbox_c_20_20_3_25.jl,10,5.437374947387486e-8,true,-22.120000444757924,-22.119999999999994,true,true,2.7300000000033102
unitbox_c_20_20_3_25.jl,10,5.437374947387486e-8,true,-22.120000444757924,-22.119999999999994,true,true,2.7000000000031137
unitbox_c_20_20_3_25.jl,10,1.7320507925640363,true,-22.120000444757924,-23.43,true,true,7.349999999983987
unitbox_c_20_20_3_25.jl,10,5.437374947387486e-8,true,-22.120000444757924,-22.119999999999994,true,true,3.3000000000070444
unitbox_c_20_20_3_25.jl,10,1.7320507925640363,true,-22.120000444757924,-23.43,true,true,5.639999999998097
unitbox_c_20_20_3_25.jl,10,1.7323178301450535,false,-22.120000444757924,-23.418442024709858,true,true,10.000020000021332
unitbox_c_20_20_3_25.jl,10,5.437374947387486e-8,true,-22.120000444757924,-22.119999999999994,true,true,3.3000000000070444
unitbox_c_20_20_3_25.jl,10,5.437374947387486e-8,true,-22.120000444757924,-22.119999999999994,true,true,1.9499999999985704
unitbox_c_20_20_3_25.jl,10,0.9999999601760143,true,-22.120000444757924,-22.069999999999997,true,true,3.9300000000111717
unitbox_c_20_20_3_25.jl,10,5.437374947387486e-8,true,-22.120000444757924,-22.119999999999994,true,true,2.5200000000019345
unitbox_c_20_20_3_25.jl,10,1.7320507925640363,true,-22.120000444757924,-23.43,true,true,4.470000000007752
unitbox_c_20_20_3_25.jl,10,1.7320507925640363,true,-22.120000444757924,-23.43,true,true,1.2299999999991826
unitbox_c_20_20_3_25.jl,10,5.437374947387486e-8,true,-22.120000444757924,-22.119999999999994,true,true,2.159999999999576
unitbox_c_20_20_3_25.jl,10,5.437374947387486e-8,true,-22.120000444757924,-22.119999999999994,true,true,5.639999999998097
unitbox_c_20_20_3_25.jl,10,5.437374947387486e-8,true,-22.120000444757924,-22.119999999999994,true,true,1.5899999999988765
unitbox_c_20_20_3_25.jl,10,5.437374947387486e-8,true,-22.120000444757924,-22.119999999999994,true,true,1.7699999999987235
unitbox_c_20_20_3_25.jl,12,5.437374947387486e-8,true,-22.120000444757924,-22.119999999999994,true,false,1.2899999999991316
unitbox_c_20_20_3_25.jl,12,0.21209790311583673,true,-22.120000444757924,-22.109395102853004,true,true,2.490000000001738
unitbox_c_20_20_3_25.jl,12,1.7320507925640363,true,-22.120000444757924,-23.43,true,true,2.430000000001345
unitbox_c_20_20_3_25.jl,12,5.437374947387486e-8,true,-22.120000444757924,-22.119999999999994,true,true,1.8899999999986214
unitbox_c_20_20_3_25.jl,12,1.7320507925640363,true,-22.120000444757924,-23.43,true,true,2.4600000000015414
unitbox_c_20_20_3_25.jl,12,1.7320507925640363,true,-22.120000444757924,-23.43,true,true,4.380000000008494
unitbox_c_20_20_3_25.jl,12,1.7320507925640363,true,-22.120000444757924,-23.43,true,true,2.8500000000040964
unitbox_c_20_20_3_25.jl,12,1.7320507925640363,true,-22.120000444757924,-23.43,true,true,3.120000000005865
unitbox_c_20_20_3_25.jl,12,0.3040857207360127,true,-22.120000444757924,-22.104795711971995,true,true,2.5200000000019345
unitbox_c_20_20_3_25.jl,12,0.1578244063539571,true,-22.120000444757924,-22.1121087776911,true,true,2.03999999999879
unitbox_c_20_20_3_25.jl,12,1.7320507925640363,true,-22.120000444757924,-23.43,true,true,2.219999999999969
unitbox_c_20_20_3_25.jl,12,1.9724645507475227,true,-22.120000444757924,-20.595627523309943,true,true,4.20000000000998
unitbox_c_20_20_3_25.jl,12,5.437374947387486e-8,true,-22.120000444757924,-22.119999999999994,true,true,2.940000000004686
unitbox_c_20_20_3_25.jl,12,5.437374947387486e-8,true,-22.120000444757924,-22.119999999999994,true,true,3.2400000000066513
unitbox_c_20_20_3_25.jl,12,1.7320507925640363,true,-22.120000444757924,-23.43,true,true,1.8899999999986214
unitbox_c_20_20_3_25.jl,12,5.437374947387486e-8,true,-22.120000444757924,-22.119999999999994,true,true,1.979999999998545
unitbox_c_20_20_3_25.jl,12,1.7320507925640363,true,-22.120000444757924,-23.43,true,true,1.8299999999986725
unitbox_c_20_20_3_25.jl,12,1.7320507925640363,true,-22.120000444757924,-23.43,true,true,3.1800000000062583
unitbox_c_20_20_3_25.jl,12,1.7320507925640363,true,-22.120000444757924,-23.43,true,true,2.3100000000005587
unitbox_c_20_20_3_25.jl,12,0.9999999601760143,true,-22.120000444757924,-22.069999999999997,true,true,1.6799999999988
unitbox_c_20_20_3_25.jl,12,1.7320507925640363,true,-22.120000444757924,-23.43,true,true,3.0300000000052756
unitbox_c_20_20_3_50.jl,6,2.2397161638208654,true,-15.370000487235615,-14.21440918201335,true,false,1.1099999999992847
unitbox_c_20_20_3_50.jl,6,2.4494897624010297,true,-15.370000487235615,-2.4099999999999997,true,true,2.219999999999969
unitbox_c_20_20_3_50.jl,6,2.82842714618696,true,-15.370000487235615,-13.049999999999999,true,true,0.9899999999993867
unitbox_c_20_20_3_50.jl,6,2.0000000169393903,true,-15.370000487235615,-12.719999999999999,true,true,3.51000000000842
unitbox_c_20_20_3_50.jl,6,3.461374559059656,false,-15.370000487235615,-1.8719924947789743,true,true,10.000020000021332
unitbox_c_20_20_3_50.jl,6,2.236067995689868,true,-15.370000487235615,-5.11,true,true,1.2899999999991316
unitbox_c_20_20_3_50.jl,6,2.6173339508381113,false,-15.370000487235615,-11.308241357036062,true,true,10.000020000021332
unitbox_c_20_20_3_50.jl,6,2.0000000142098027,true,-15.370000487235615,-10.719999999999999,true,true,2.7000000000031137
unitbox_c_20_20_3_50.jl,6,2.237788252988919,true,-15.370000487235615,-11.180202358350028,true,true,1.0199999999993612
unitbox_c_20_20_3_50.jl,6,1.7634969491634391,false,-15.370000487235615,-7.244998643829321,true,true,10.000020000021332
unitbox_c_20_20_3_50.jl,6,2.645751287010291,true,-15.370000487235615,-7.250000000000002,true,true,4.890000000004286
